+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
-3,3-4,2,0,2,7-13,1-3,23,J.J. ,2,3,18,4,1,2,"December 20, 2012",400278097,0,Timberwolves,PG
+0,0-1,3,0,3,0-3,0-0,18,R.  Rubio,0,0,0,3,1,2,"December 20, 2012",400278097,0,Timberwolves,PG
,,,,,,,DNP-COACH'S DECISION,L.  Amundson,,,,,,,"December 20, 2012",400278097,0,Timberwolves,PF
,,,,,,,DNP-HYPEREXTENDED RIGHT KNEE,M.  Lee,,,,,,,"December 20, 2012",400278097,0,Timberwolves,SG
-2,0-1,2,0,2,2-6,0-0,20,A.  Kirilenko,1,6,4,3,2,1,"December 23, 2012",400278120,1,Timberwolves,SF
+1,0-0,2,0,11,7-16,7-8,40,N.  Pekovic,6,2,21,17,0,1,"December 23, 2012",400278120,1,Timberwolves,C
-4,1-5,5,0,1,5-13,3-3,38,L.  Ridnour,0,2,14,1,0,0,"December 23, 2012",400278120,1,Timberwolves,PG
+1,1-5,4,0,4,4-14,3-3,38,J.J. ,1,2,12,5,0,2,"December 23, 2012",400278120,1,Timberwolves,PG
-2,4-9,4,0,4,7-16,0-0,39,A.  Shved,1,2,18,5,1,5,"December 23, 2012",400278120,1,Timberwolves,PG
-4,1-2,0,0,4,1-3,2-2,12,D.  Williams,1,0,5,5,0,1,"December 23, 2012",400278120,0,Timberwolves,PF
-1,0-0,1,0,7,6-10,0-0,28,D.  Cunningham,3,3,12,10,1,0,"December 23, 2012",400278120,0,Timberwolves,SF
-4,0-0,0,2,0,0-0,0-0,8,G.  Stiemsma,0,1,0,0,1,1,"December 23, 2012",400278120,0,Timberwolves,C
+0,0-0,2,0,1,2-6,1-2,18,R.  Rubio,0,4,5,1,0,5,"December 23, 2012",400278120,0,Timberwolves,PG
,,,,,,,DNP-COACH'S DECISION,L.  Amundson,,,,,,,"December 23, 2012",400278120,0,Timberwolves,PF
,,,,,,,DNP-EYE INJURY,K.  Love,,,,,,,"December 23, 2012",400278120,0,Timberwolves,C
,,,,,,,DNP-HYPEREXTENDED RIGHT KNEE,M.  Lee,,,,,,,"December 23, 2012",400278120,0,Timberwolves,SG
-1,3-10,2,1,7,10-25,10-11,44,C.  Anthony,0,5,33,7,1,4,"December 23, 2012",400278120,1,Knicks,PF
-7,0-0,1,0,3,0-0,0-0,13,R.  Brewer,0,0,0,3,0,1,"December 23, 2012",400278120,1,Knicks,SF
+6,0-0,3,1,6,4-7,8-10,38,T.  Chandler,3,4,16,9,3,2,"December 23, 2012",400278120,1,Knicks,C
+2,0-3,1,0,6,0-3,0-0,34,J.  Kidd,0,0,0,6,2,0,"December 23, 2012",400278120,1,Knicks,PG
+4,0-3,2,0,2,7-15,1-1,39,R.  Felton,0,4,15,2,1,4,"December 23, 2012",400278120,1,Knicks,PG
-3,0-0,0,0,2,2-2,0-0,10,K.  Thomas,0,2,4,2,1,0,"December 23, 2012",400278120,0,Knicks,PF
+2,0-2,0,0,1,1-3,2-2,19,S.  Novak,0,1,4,1,0,0,"December 23, 2012",400278120,0,Knicks,SF
+4,1-2,1,0,0,1-2,0-0,4,P.  Prigioni,0,1,3,0,0,0,"December 23, 2012",400278120,0,Knicks,PG
+8,2-6,7,0,4,7-15,3-4,39,J.  Smith,1,3,19,5,3,3,"December 23, 2012",400278120,0,Knicks,SG
,,,,,,,DNP-SORE LEFT FOOT,R.  Wallace,,,,,,,"December 23, 2012",400278120,0,Knicks,PF
,,,,,,,DNP-COACH'S DECISION,C.  Copeland,,,,,,,"December 23, 2012",400278120,0,Knicks,SF
,,,,,,,DNP-SORE LEFT FOOT,M.  Camby,,,,,,,"December 23, 2012",400278120,0,Knicks,C
,,,,,,,DNP-COACH'S DECISION,J.  White,,,,,,,"December 23, 2012",400278120,0,Knicks,SG
-5,0-0,2,2,7,16-26,1-2,43,L.  Scola,3,3,33,10,1,0,"December 29, 2012",400278164,1,Suns,PF
-5,1-5,5,0,6,8-13,1-2,38,J.  Dudley,2,0,18,8,0,1,"December 29, 2012",400278164,1,Suns,SF
-5,0-0,1,2,3,3-6,3-4,28,M.  Gortat,0,3,9,3,2,1,"December 29, 2012",400278164,1,Suns,C
-8,1-3,3,0,4,9-17,2-2,36,S.  Brown,2,4,21,6,0,0,"December 29, 2012",400278164,1,Suns,PG
-5,0-2,12,1,4,4-10,8-13,36,G.  Dragic,1,3,16,5,1,0,"December 29, 2012",400278164,1,Suns,PG
+5,0-3,2,0,4,3-9,0-1,19,M.  Morris,0,4,6,4,2,0,"December 29, 2012",400278164,0,Suns,PF
+1,0-1,1,0,2,1-8,0-0,10,M.  Beasley,0,1,2,2,1,0,"December 29, 2012",400278164,0,Suns,SF
+2,0-0,1,0,2,1-2,0-0,19,P.  Tucker,3,4,2,5,0,1,"December 29, 2012",400278164,0,Suns,SF
+0,0-3,2,0,3,0-6,0-0,12,S.  Telfair,0,1,0,3,0,1,"December 29, 2012",400278164,0,Suns,PG
,,,,,,,DNP-COACH'S DECISION,L.  Zeller,,,,,,,"December 29, 2012",400278164,0,Suns,PF
,,,,,,,DNP-COACH'S DECISION,W.  Johnson,,,,,,,"December 29, 2012",400278164,0,Suns,SF
,,,,,,,DNP-COACH'S DECISION,K.  Marshall,,,,,,,"December 29, 2012",400278164,0,Suns,PG
,,,,,,,DNP-COACH'S DECISION,D.  Garrett,,,,,,,"December 29, 2012",400278164,0,Suns,PG
+9,0-0,4,0,3,10-13,0-0,34,A.  Kirilenko,2,2,20,5,0,1,"December 29, 2012",400278164,1,Timberwolves,SF
+6,2-6,1,0,16,8-20,5-7,41,K.  Love,2,3,23,18,0,2,"December 29, 2012",400278164,1,Timberwolves,C
+5,0-0,1,1,5,13-20,2-4,34,N.  Pekovic,6,1,28,11,1,0,"December 29, 2012",400278164,1,Timberwolves,C
+3,1-4,10,0,4,3-6,5-6,34,A.  Shved,0,4,12,4,0,3,"December 29, 2012",400278164,1,Timberwolves,PG
+8,0-2,4,0,2,2-7,0-0,31,L.  Ridnour,0,1,4,2,0,1,"December 29, 2012",400278164,1,Timberwolves,PG
-5,2-3,1,1,0,3-6,2-3,14,D.  Williams,1,0,10,1,0,1,"December 29, 2012",400278164,0,Timberwolves,PF
-7,0-0,1,0,7,0-2,2-4,18,D.  Cunningham,0,1,2,7,1,0,"December 29, 2012",400278164,0,Timberwolves,SF
-1,0-0,0,1,2,1-2,0-0,7,G.  Stiemsma,0,0,2,2,0,0,"December 29, 2012",400278164,0,Timberwolves,C
+2,0-3,5,0,1,5-13,0-2,27,J.J. ,0,2,10,1,0,2,"December 29, 2012",400278164,0,Timberwolves,PG
,,,,,,,DNP-COACH'S DECISION,L.  Amundson,,,,,,,"December 29, 2012",400278164,0,Timberwolves,PF
,,,,,,,DNP-BACK SPASMS,R.  Rubio,,,,,,,"December 29, 2012",400278164,0,Timberwolves,PG
,,,,,,,DNP-HYPEREXTENDED RIGHT KNEE,M.  Lee,,,,,,,"December 29, 2012",400278164,0,Timberwolves,SG
-2,0-1,2,2,4,4-7,4-4,30,A.  Kirilenko,3,1,12,7,0,0,"January 2, 2013",400278193,1,Timberwolves,SF
-4,0-4,3,2,6,4-14,5-5,30,K.  Love,4,1,13,10,1,1,"January 2, 2013",400278193,1,Timberwolves,C
-1,0-0,0,4,1,4-9,3-4,30,N.  Pekovic,3,1,11,4,1,1,"January 2, 2013",400278193,1,Timberwolves,C
-17,2-7,2,1,3,3-10,5-6,36,A.  Shved,0,1,13,3,0,2,"January 2, 2013",400278193,1,Timberwolves,PG
-14,0-1,2,0,3,4-11,0-0,31,L.  Ridnour,0,3,8,3,0,2,"January 2, 2013",400278193,1,Timberwolves,PG
-10,0-0,0,1,1,4-8,0-3,13,L.  Amundson,5,1,8,6,1,1,"January 2, 2013",400278193,0,Timberwolves,PF
-18,0-1,1,2,1,2-5,3-4,18,D.  Williams,1,2,7,2,2,1,"January 2, 2013",400278193,0,Timberwolves,PF
-11,0-1,1,0,3,2-9,0-0,18,D.  Cunningham,0,1,4,3,1,1,"January 2, 2013",400278193,0,Timberwolves,SF
-3,0-1,2,0,1,0-1,2-2,6,L.  Hayward,0,1,2,1,0,0,"January 2, 2013",400278193,0,Timberwolves,SF
-15,0-0,0,0,1,1-2,0-0,8,G.  Stiemsma,0,6,2,1,0,1,"January 2, 2013",400278193,0,Timberwolves,C
-15,0-1,4,0,1,1-8,2-2,20,J.J. ,0,0,4,1,0,1,"January 2, 2013",400278193,0,Timberwolves,PG
,,,,,,,DNP-BACK SPASMS,R.  Rubio,,,,,,,"January 2, 2013",400278193,0,Timberwolves,PG
,,,,,,,DNP-HYPEREXTENDED RIGHT KNEE,M.  Lee,,,,,,,"January 2, 2013",400278193,0,Timberwolves,SG
+7,1-4,3,2,4,4-10,2-2,27,M.  Williams,1,3,11,5,1,0,"January 2, 2013",400278193,1,Jazz,PF
+24,0-0,3,1,0,7-8,0-0,27,P.  Millsap,0,2,14,0,3,2,"January 2, 2013",400278193,1,Jazz,PF
+3,0-0,2,4,4,6-13,0-0,28,A.  Jefferson,1,2,12,5,1,1,"January 2, 2013",400278193,1,Jazz,C
+11,0-2,3,0,6,6-8,0-0,24,J.  Tinsley,0,3,12,6,0,1,"January 2, 2013",400278193,1,Jazz,PG
+14,0-1,2,0,1,1-4,2-3,21,R.  Foye,0,2,4,1,0,0,"January 2, 2013",400278193,1,Jazz,SG
-2,0-0,1,3,2,4-6,0-0,16,D.  Favors,4,3,8,6,0,1,"January 2, 2013",400278193,0,Jazz,PF
+0,0-0,1,1,0,0-0,1-2,4,J.  Evans,0,0,1,0,0,0,"January 2, 2013",400278193,0,Jazz,F
+5,0-0,0,1,4,1-6,0-0,13,D.  Carroll,3,0,2,7,0,1,"January 2, 2013",400278193,0,Jazz,SF
+8,3-4,0,0,2,6-12,2-2,23,G.  Hayward,1,0,17,3,0,1,"January 2, 2013",400278193,0,Jazz,SF
+19,0-0,1,0,6,5-10,5-6,20,E.  Kanter,2,5,15,8,1,3,"January 2, 2013",400278193,0,Jazz,C
+11,0-1,9,0,3,1-4,0-0,24,E.  Watson,1,2,2,4,0,0,"January 2, 2013",400278193,0,Jazz,PG
+10,0-0,0,0,2,2-6,4-4,13,A.  Burks,2,4,8,4,1,2,"January 2, 2013",400278193,0,Jazz,SG
,,,,,,,DNP-SEVERELY SPRAINED RIGHT THUMB,M.  Williams,,,,,,,"January 2, 2013",400278193,0,Jazz,PG
+3,0-0,6,0,7,7-20,0-0,37,L.  Aldridge,2,3,14,9,2,3,"January 5, 2013",400278214,1,Trail Blazers,PF
-4,0-0,2,2,7,1-10,0-0,29,J.  Hickson,4,2,2,11,0,1,"January 5, 2013",400278214,1,Trail Blazers,C
+16,3-5,6,0,2,7-14,3-3,39,D.  Lillard,2,3,20,4,0,3,"January 5, 2013",400278214,1,Trail Blazers,PG
+7,5-7,2,1,0,8-15,5-5,36,W.  Matthews,0,2,26,0,0,2,"January 5, 2013",400278214,1,Trail Blazers,SG
+1,5-6,3,3,5,9-11,3-3,38,N.  Batum,0,1,26,5,0,1,"January 5, 2013",400278214,1,Trail Blazers,SG
-5,1-2,0,1,1,2-3,0-0,11,V.  Claver,2,1,5,3,0,0,"January 5, 2013",400278214,0,Trail Blazers,PF
+6,0-0,0,0,0,0-0,0-0,9,J.  Jeffries,1,3,0,1,0,2,"January 5, 2013",400278214,0,Trail Blazers,PF
+3,2-3,1,0,1,2-4,0-0,9,L.  Babbitt,0,1,6,1,1,0,"January 5, 2013",400278214,0,Trail Blazers,SF
+2,0-0,0,1,3,0-1,0-0,12,J.  Freeland,0,4,0,3,0,0,"January 5, 2013",400278214,0,Trail Blazers,C
-4,0-1,2,0,2,1-8,1-2,20,R.  Price,0,2,3,2,0,1,"January 5, 2013",400278214,0,Trail Blazers,PG
,,,,,,,DNP-COACH'S DECISION,W.  Barton,,,,,,,"January 5, 2013",400278214,0,Trail Blazers,SF
,,,,,,,DNP-COACH'S DECISION,N.  Smith,,,,,,,"January 5, 2013",400278214,0,Trail Blazers,PG
,,,,,,,DNP-COACH'S DECISION,S.  Pavlovic,,,,,,,"January 5, 2013",400278214,0,Trail Blazers,SG
+4,0-0,2,3,8,5-13,0-0,42,D.  Cunningham,4,1,10,12,2,0,"January 5, 2013",400278214,1,Timberwolves,SF
+4,1-1,2,0,4,7-13,0-0,42,A.  Kirilenko,3,0,15,7,1,2,"January 5, 2013",400278214,1,Timberwolves,SF
-4,0-0,0,2,7,9-14,3-3,22,N.  Pekovic,8,2,21,15,0,0,"January 5, 2013",400278214,1,Timberwolves,C
-11,0-3,7,1,2,1-11,0-0,30,A.  Shved,1,1,2,3,0,3,"January 5, 2013",400278214,1,Timberwolves,PG
+1,0-3,4,0,1,4-11,7-8,35,L.  Ridnour,1,3,15,2,1,2,"January 5, 2013",400278214,1,Timberwolves,PG
-9,0-0,0,0,0,0-1,0-0,6,L.  Amundson,1,1,0,1,0,0,"January 5, 2013",400278214,0,Timberwolves,PF
+4,2-3,0,0,5,6-10,4-5,18,D.  Williams,1,0,18,6,2,3,"January 5, 2013",400278214,0,Timberwolves,PF
-7,0-1,0,0,1,0-1,0-0,6,L.  Hayward,0,0,0,1,0,0,"January 5, 2013",400278214,0,Timberwolves,SF
-14,0-0,0,2,2,1-4,0-0,14,G.  Stiemsma,0,1,2,2,0,1,"January 5, 2013",400278214,0,Timberwolves,C
+7,2-5,7,0,3,5-13,2-2,26,J.J. ,0,4,14,3,0,2,"January 5, 2013",400278214,0,Timberwolves,PG
,,,,,,,DNP-BROKEN RIGHT HAND,K.  Love,,,,,,,"January 5, 2013",400278214,0,Timberwolves,C
,,,,,,,DNP-BACK SPASMS,R.  Rubio,,,,,,,"January 5, 2013",400278214,0,Timberwolves,PG
,,,,,,,DNP-HYPEREXTENDED RIGHT KNEE,M.  Lee,,,,,,,"January 5, 2013",400278214,0,Timberwolves,SG
-7,0-0,1,1,3,2-6,0-1,33,D.  Cunningham,2,1,4,5,1,2,"January 9, 2013",400278243,1,Timberwolves,SF
-2,1-4,4,2,3,3-9,3-4,30,A.  Kirilenko,2,2,10,5,0,3,"January 9, 2013",400278243,1,Timberwolves,SF
-3,0-0,0,0,5,6-10,5-6,27,N.  Pekovic,5,1,17,10,0,0,"January 9, 2013",400278243,1,Timberwolves,C
-19,2-5,3,0,1,6-13,4-5,39,A.  Shved,0,1,18,1,2,7,"January 9, 2013",400278243,1,Timberwolves,PG
-11,0-1,6,0,2,4-9,3-4,31,L.  Ridnour,0,3,11,2,4,3,"January 9, 2013",400278243,1,Timberwolves,PG
-7,0-0,0,0,0,0-1,0-0,8,L.  Amundson,0,0,0,0,0,0,"January 9, 2013",400278243,0,Timberwolves,PF
-23,0-1,0,0,9,7-15,0-0,28,D.  Williams,2,1,14,11,1,1,"January 9, 2013",400278243,0,Timberwolves,PF
-14,0-1,0,0,0,2-4,4-4,10,L.  Hayward,0,2,8,0,0,0,"January 9, 2013",400278243,0,Timberwolves,SF
-12,0-0,0,1,2,1-2,0-0,13,G.  Stiemsma,0,6,2,2,0,1,"January 9, 2013",400278243,0,Timberwolves,C
-12,0-0,7,0,2,0-3,0-0,22,R.  Rubio,0,1,0,2,0,2,"January 9, 2013",400278243,0,Timberwolves,PG
,,,,,,,DNP-FRACTURED RIGHT HAND,K.  Love,,,,,,,"January 9, 2013",400278243,0,Timberwolves,C
,,,,,,,DNP-BACK SPASMS,J.J. ,,,,,,,"January 9, 2013",400278243,0,Timberwolves,PG
,,,,,,,DNP-HYPEREXTENDED RIGHT KNEE,M.  Lee,,,,,,,"January 9, 2013",400278243,0,Timberwolves,SG
+9,0-0,1,2,2,3-6,0-2,32,S.  Ibaka,1,2,6,3,0,0,"January 9, 2013",400278243,1,Thunder,PF
+12,2-2,3,0,3,4-6,0-0,33,T.  Sefolosha,0,4,10,3,3,2,"January 9, 2013",400278243,1,Thunder,SF
+21,2-4,3,4,8,10-17,4-4,34,K.  Durant,0,2,26,8,3,3,"January 9, 2013",400278243,1,Thunder,SF
+6,0-0,0,1,1,1-2,0-0,13,K.  Perkins,0,4,2,1,1,3,"January 9, 2013",400278243,1,Thunder,C
+22,3-4,7,0,7,7-14,6-7,30,R.  Westbrook,1,1,23,8,1,1,"January 9, 2013",400278243,1,Thunder,PG
+13,0-0,1,0,1,1-2,4-4,17,N.  Collison,3,4,6,4,1,0,"January 9, 2013",400278243,0,Thunder,F
+4,0-0,1,0,3,2-4,0-0,14,H.  Thabeet,1,1,4,4,2,1,"January 9, 2013",400278243,0,Thunder,C
-2,0-1,2,0,0,0-3,0-0,6,E.  Maynor,0,0,0,0,0,0,"January 9, 2013",400278243,0,Thunder,PG
+0,0-1,0,0,2,3-7,0-0,18,R.  Jackson,1,3,6,3,0,1,"January 9, 2013",400278243,0,Thunder,PG
+17,4-7,0,0,2,4-12,7-8,31,K.  Martin,2,1,19,4,1,1,"January 9, 2013",400278243,0,Thunder,SG
+8,0-1,1,0,0,1-3,2-2,12,D.  Liggins,1,3,4,1,1,0,"January 9, 2013",400278243,0,Thunder,SG
-12,0-0,1,0,7,5-12,2-2,39,D.  Cunningham,2,2,12,9,1,3,"January 11, 2013",400278256,1,Timberwolves,SF
-9,1-4,2,1,5,4-8,8-10,37,A.  Kirilenko,0,1,17,5,2,3,"January 11, 2013",400278256,1,Timberwolves,SF
-10,0-0,2,2,4,7-13,4-7,29,N.  Pekovic,2,1,18,6,0,1,"January 11, 2013",400278256,1,Timberwolves,C
-4,1-5,7,1,0,4-12,2-2,37,A.  Shved,0,0,11,0,2,1,"January 11, 2013",400278256,1,Timberwolves,PG
-6,2-6,4,0,4,6-12,6-7,35,L.  Ridnour,0,3,20,4,0,1,"January 11, 2013",400278256,1,Timberwolves,PG
-1,0-0,0,0,1,0-0,0-0,4,L.  Amundson,0,0,0,1,0,0,"January 11, 2013",400278256,0,Timberwolves,PF
-12,0-2,0,0,3,3-7,3-3,25,D.  Williams,0,2,9,3,1,0,"January 11, 2013",400278256,0,Timberwolves,PF
+0,0-0,1,0,1,1-2,0-0,14,G.  Stiemsma,2,3,2,3,0,1,"January 11, 2013",400278256,0,Timberwolves,C
-6,0-1,3,0,0,1-3,1-2,22,R.  Rubio,0,1,3,0,1,4,"January 11, 2013",400278256,0,Timberwolves,PG
,,,,,,,DNP-ILLNESS,L.  Hayward,,,,,,,"January 11, 2013",400278256,0,Timberwolves,SF
,,,,,,,DNP-FRACTURED HAND,K.  Love,,,,,,,"January 11, 2013",400278256,0,Timberwolves,C
,,,,,,,DNP-BACK SPASMS,J.J. ,,,,,,,"January 11, 2013",400278256,0,Timberwolves,PG
,,,,,,,DNP-HYPEREXTENDED KNEE,M.  Lee,,,,,,,"January 11, 2013",400278256,0,Timberwolves,SG
+15,0-0,3,1,10,5-7,2-2,31,A.  Aminu,3,2,12,13,3,2,"January 11, 2013",400278256,1,Hornets,PF
-3,0-0,0,0,0,4-6,1-2,23,A.  Davis,0,4,9,0,0,1,"January 11, 2013",400278256,1,Hornets,PF
+11,0-0,2,2,5,2-3,0-0,27,R.  Lopez,1,3,4,6,0,0,"January 11, 2013",400278256,1,Hornets,C
+11,2-5,13,0,3,7-16,2-2,26,G.  Vasquez,1,4,18,4,0,2,"January 11, 2013",400278256,1,Hornets,PG
+5,1-6,3,0,1,6-16,3-3,29,E.  Gordon,0,1,16,1,0,1,"January 11, 2013",400278256,1,Hornets,SG
+6,0-0,0,0,4,7-8,0-0,20,J.  Smith,1,3,14,5,0,3,"January 11, 2013",400278256,0,Hornets,PF
+10,3-7,1,0,4,6-13,0-0,26,R.  Anderson,3,3,15,7,1,0,"January 11, 2013",400278256,0,Hornets,PF
-1,0-0,1,0,2,1-2,0-0,12,L.  Thomas,2,2,2,4,0,0,"January 11, 2013",400278256,0,Hornets,SF
-1,0-0,1,0,0,0-1,0-0,5,A.  Rivers,0,0,0,0,0,2,"January 11, 2013",400278256,0,Hornets,PG
-9,0-2,2,0,0,2-6,0-0,11,B.  Roberts,0,3,4,0,1,0,"January 11, 2013",400278256,0,Hornets,PG
-1,0-0,1,0,0,0-0,0-0,5,D.  Sloan,0,0,0,0,0,1,"January 11, 2013",400278256,0,Hornets,PG
-2,0-0,1,0,0,0-0,0-0,5,X.  Henry,1,0,0,1,0,0,"January 11, 2013",400278256,0,Hornets,SG
+19,2-2,1,0,3,4-6,0-0,21,R.  Mason J,0,1,10,3,0,0,"January 11, 2013",400278256,0,Hornets,SG
-3,0-0,1,0,2,5-11,1-2,29,D.  Cunningham,3,2,11,5,1,0,"January 13, 2013",400278272,1,Timberwolves,SF
-13,1-2,2,1,7,4-8,0-0,33,A.  Kirilenko,4,1,9,11,3,0,"January 13, 2013",400278272,1,Timberwolves,SF
-3,0-0,0,2,3,6-12,2-2,29,N.  Pekovic,1,0,14,4,0,2,"January 13, 2013",400278272,1,Timberwolves,C
-6,0-2,5,1,1,0-7,2-4,25,A.  Shved,0,0,2,1,2,0,"January 13, 2013",400278272,1,Timberwolves,PG
+6,1-2,6,0,1,6-11,0-1,26,L.  Ridnour,0,2,13,1,1,1,"January 13, 2013",400278272,1,Timberwolves,PG
-1,0-0,0,0,2,1-4,0-0,5,L.  Amundson,3,2,2,5,0,1,"January 13, 2013",400278272,0,Timberwolves,PF
-17,1-3,0,0,2,3-9,1-2,24,D.  Williams,2,1,8,4,0,0,"January 13, 2013",400278272,0,Timberwolves,PF
-2,0-1,1,0,2,0-4,0-0,9,L.  Hayward,0,0,0,2,2,0,"January 13, 2013",400278272,0,Timberwolves,SF
-15,0-0,0,1,2,4-6,2-2,19,G.  Stiemsma,1,2,10,3,0,2,"January 13, 2013",400278272,0,Timberwolves,C
-12,1-5,6,0,2,4-11,6-6,20,J.J. ,0,0,15,2,0,5,"January 13, 2013",400278272,0,Timberwolves,PG
-24,0-1,2,0,0,0-6,4-4,22,R.  Rubio,0,0,4,0,3,2,"January 13, 2013",400278272,0,Timberwolves,PG
,,,,,,,DNP-FRACTURED HAND,K.  Love,,,,,,,"January 13, 2013",400278272,0,Timberwolves,C
,,,,,,,DNP-RIGHT KNEE SURGERY,M.  Lee,,,,,,,"January 13, 2013",400278272,0,Timberwolves,SG
+0,1-2,0,0,4,4-5,0-0,30,K.  Leonard,0,0,9,4,1,1,"January 13, 2013",400278272,1,Spurs,SF
+2,0-0,5,7,8,4-8,4-5,29,T.  Duncan,1,2,12,9,3,3,"January 13, 2013",400278272,1,Spurs,C
-1,0-0,1,1,3,4-7,2-2,20,T.  Splitter,1,4,10,4,0,0,"January 13, 2013",400278272,1,Spurs,C
+1,0-1,6,0,1,10-15,0-0,29,T.  Parker,0,0,20,1,0,3,"January 13, 2013",400278272,1,Spurs,PG
+2,0-4,2,2,3,0-4,0-0,21,D.  Green,1,2,0,4,1,2,"January 13, 2013",400278272,1,Spurs,SG
+28,2-4,2,1,7,3-6,1-2,28,S.  Jackson,0,1,9,7,1,3,"January 13, 2013",400278272,0,Spurs,SF
+5,0-0,0,0,3,4-5,1-2,9,D.  Blair,1,3,9,4,0,0,"January 13, 2013",400278272,0,Spurs,C
+15,1-1,4,0,1,1-1,0-0,18,B.  Diaw,2,1,3,3,0,1,"January 13, 2013",400278272,0,Spurs,C
+17,1-5,4,1,3,2-8,0-0,19,P.  Mills,1,3,5,4,1,2,"January 13, 2013",400278272,0,Spurs,PG
+8,3-3,2,0,2,6-9,0-0,21,G.  Neal,0,2,15,2,0,2,"January 13, 2013",400278272,0,Spurs,PG
+0,0-0,0,0,0,1-1,0-0,3,N.  De Colo,0,0,2,0,0,0,"January 13, 2013",400278272,0,Spurs,PG
+13,0-1,5,1,1,6-11,0-0,12,M.  Ginobili,0,1,12,1,2,0,"January 13, 2013",400278272,0,Spurs,SG
,,,,,,,DNP-COACH'S DECISION,M.  Bonner,,,,,,,"January 13, 2013",400278272,0,Spurs,C
+0,1-3,1,0,8,6-17,5-8,31,D.  Williams,3,1,18,11,1,0,"January 25, 2013",400278352,1,Timberwolves,PF
-13,1-3,2,1,2,5-9,6-8,29,A.  Kirilenko,2,3,17,4,0,3,"January 25, 2013",400278352,1,Timberwolves,SF
-6,0-0,6,0,1,1-3,0-0,19,G.  Stiemsma,1,3,2,2,2,1,"January 25, 2013",400278352,1,Timberwolves,C
-16,0-0,4,0,1,7-12,0-0,30,L.  Ridnour,3,1,14,4,2,0,"January 25, 2013",400278352,1,Timberwolves,PG
-14,0-2,6,0,2,1-8,2-2,31,R.  Rubio,3,1,4,5,1,5,"January 25, 2013",400278352,1,Timberwolves,PG
+2,0-0,0,0,2,0-1,1-2,3,L.  Amundson,0,3,1,2,0,1,"January 25, 2013",400278352,0,Timberwolves,PF
-4,0-2,1,0,4,7-10,1-2,26,M.  Gelabale,3,1,15,7,1,2,"January 25, 2013",400278352,0,Timberwolves,SF
-8,0-0,2,0,2,3-9,2-4,29,D.  Cunningham,3,2,8,5,0,0,"January 25, 2013",400278352,0,Timberwolves,SF
-5,0-0,0,1,2,3-6,3-6,21,C.  Johnson,3,4,9,5,1,2,"January 25, 2013",400278352,0,Timberwolves,C
-1,1-4,5,0,2,6-13,0-1,21,J.J. ,1,1,13,3,0,2,"January 25, 2013",400278352,0,Timberwolves,PG
,,,,,,,DNP-RIGHT HAND SURGERY,K.  Love,,,,,,,"January 25, 2013",400278352,0,Timberwolves,C
,,,,,,,DNP-RIGHT THIGH CONTUSION,N.  Pekovic,,,,,,,"January 25, 2013",400278352,0,Timberwolves,C
,,,,,,,DNP-SPRAINED LEFT ANKLE,A.  Shved,,,,,,,"January 25, 2013",400278352,0,Timberwolves,PG
+16,3-4,3,0,3,5-7,0-0,27,M.  Webster,1,1,13,4,1,0,"January 25, 2013",400278352,1,Wizards,SF
+17,0-0,3,0,5,6-9,2-4,22,N.  Hilario,2,3,14,7,0,3,"January 25, 2013",400278352,1,Wizards,C
+23,0-0,4,1,7,4-6,0-0,24,E.  Okafor,1,4,8,8,2,3,"January 25, 2013",400278352,1,Wizards,C
+15,0-0,5,2,1,6-10,2-3,21,J.  Wall,0,3,14,1,0,2,"January 25, 2013",400278352,1,Wizards,PG
+24,2-5,0,4,1,6-11,2-2,25,B.  Beal,0,0,16,1,0,1,"January 25, 2013",400278352,1,Wizards,SG
-6,0-0,1,0,2,0-4,2-4,17,T.  Booker,0,1,2,2,0,0,"January 25, 2013",400278352,0,Wizards,PF
-7,0-0,1,0,4,3-4,0-0,18,J.  Vesely,1,5,6,5,0,0,"January 25, 2013",400278352,0,Wizards,PF
-1,0-2,3,1,2,3-6,0-0,18,T.  Ariza,0,1,6,2,2,1,"January 25, 2013",400278352,0,Wizards,SF
-2,0-0,1,0,0,0-0,0-2,3,C.  Singleton,0,0,0,0,0,0,"January 25, 2013",400278352,0,Wizards,SF
-2,0-0,0,0,0,0-0,0-0,3,G.  Temple,0,0,0,0,0,0,"January 25, 2013",400278352,0,Wizards,SF
-1,0-0,1,0,1,5-9,0-0,15,K.  Seraphin,1,6,10,2,1,4,"January 25, 2013",400278352,0,Wizards,C
+0,0-2,4,0,3,3-7,0-0,24,A.J. ,0,2,6,3,1,1,"January 25, 2013",400278352,0,Wizards,PG
-11,3-4,3,0,0,7-10,2-2,23,J.  Crawford,0,1,19,0,1,1,"January 25, 2013",400278352,0,Wizards,SG
-7,0-0,0,1,3,0-2,2-2,24,A.  Aminu,0,2,2,3,3,4,"February 2, 2013",400278420,1,Hornets,PF
-11,0-0,1,1,0,6-12,6-7,29,A.  Davis,4,5,18,4,2,1,"February 2, 2013",400278420,1,Hornets,PF
-11,0-0,0,0,2,7-10,2-2,25,R.  Lopez,0,2,16,2,1,3,"February 2, 2013",400278420,1,Hornets,C
